system_id,auroc,bacc,is_homodimer
8c9j__B1_P15559--8c9j__A1_P15559,0.946319706251737,0.5,True
5x1j__A1_G2IQS7--5x1j__A2_G2IQS7,0.9253284332232254,0.5,True
7tq1__A1_P0AC13--7tq1__A2_P0AC13,0.9820342814300062,0.5277525996424705,True
7t5y__A1_P0A7E1--7t5y__B1_P0A7E1,0.9314988699981332,0.5,True
5c21__A1_P09986--5c21__B1_P09986,0.8026915229499896,0.5,True
7zvd__A1_P11413--7zvd__A2_P11413,0.9831253908638549,0.5,True
2snw__A1_P03316--2snw__B1_P03316,0.8469344173989746,0.5,True
7ynw__B2_Q57834--7ynw__A1_Q57834,0.9975697138895139,0.5,True
3qt7__A1_Q9FD73--3qt7__B1_Q9FD73,0.9680312218179556,0.5,True
4aye__D1_Q9JXV4--4aye__A1_P08603,0.8910822713944829,0.5,False
2if9__A1_Q98ZP7--2if9__B1_Q98ZP7,0.7056180668760685,0.5,True
7wbt__A1_Q288C4--7wbt__B1_Q288C4,0.9483324401244879,0.5,True
6pyp__A1_P21695--6pyp__B1_P21695,0.9657142973881007,0.5,True
3nr1__A1_Q8N4P3--3nr1__B1_Q8N4P3,0.9794014781624389,0.5116279069767442,True
5or3__A1_Q2UNF9--5or3__D1_Q2UNF9,0.9048813183351277,0.5,True
1zlh__A1_P00730--1zlh__B1_Q5EPH2,0.910420570930486,0.5,False
8b1s__A1_B0LPL6--8b1s__A2_B0LPL6,0.9604019852048417,0.5,True
1poy__A1_P0AFK9--1poy__B1_P0AFK9,0.9421091364164151,0.5,True
5n47__B1_P02751--5n47__A1_P80188,0.7078684318803399,0.5,False
7ol3__B1_Q8WXF7--7ol3__A1_Q8WXF7,0.8158432282671272,0.5,True
4hsl__A1_Q1LCS4--4hsl__A2_Q1LCS4,0.9770477875330079,0.5,True
1zrs__A1_Q9HTZ1--1zrs__B1_Q9HTZ1,0.974116735860043,0.5,True
1na8__A1_Q9UJY5--1na8__B1_Q9UJY5,0.9048207149598799,0.5,True
7z6m__A1_A0A0H3LM39--7z6m__A2_A0A0H3LM39,0.879440708910362,0.5,True
1aua__A1_P24280--1aua__A2_P24280,0.996020542006625,0.5,True
7xub__A1_Q96KQ7--7xub__B1_Q96KQ7,0.9458510691075062,0.5,True
4wu2__A1_Q7WUJ1--4wu2__B1_Q7WUJ1,0.9844538302539441,0.5,True
3zyh__A1_Q05097--3zyh__B1_Q05097,0.9453666864834377,0.5,True
8a21__A1_A0QJI1--8a21__A2_A0QJI1,0.9714737865317532,0.5,True
2j8q__A1_O43809--2j8q__B1_O43809,0.8871406697169106,0.5,True
4oky__A1_Q52612--4oky__A2_Q52612,0.8764711170750306,0.5,True
4uae__A1_O00629--4uae__B1_P31345,0.8105322866660059,0.5,False
4e5u__B1_Q9HZN8--4e5u__A1_Q9HZN8,0.984006092916984,0.5394245477832359,True
1reo__A1_Q6STF1--1reo__A2_Q6STF1,0.9750553955502353,0.5,True
8hyi__A1_P22223--8hyi__B1_P22223,0.7729077982571486,0.5,True
5z1o__A1_D0VWU8--5z1o__B1_D0VWU8,0.732294726741873,0.5,True
2p69__A1_Q96GD0--2p69__A2_Q96GD0,0.9512789695343435,0.5,True
2wyn__B1_P13482--2wyn__D1_P13482,0.8843672208816209,0.5,True
4wud__A1_P0AES6--4wud__A2_P0AES6,0.8123787155832549,0.5,True
6oe2__A1_Q8A9F0--6oe2__A2_Q8A9F0,0.9734216416568865,0.5,True
7cov__A1_Q06801--7cov__A2_Q06801,0.9351057065496315,0.5,True
2ecs__A1_P03040--2ecs__B1_P03040,0.7184453342618384,0.5,True
7czg__C1_Q8TDY2--7czg__A1_Q8TDY2,0.946041019185124,0.5,True
3fmy__A1_Q46864--3fmy__A2_Q46864,0.6874148655080169,0.5,True
2qvc__A1_Q9WXW9--2qvc__B2_Q9WXW9,0.9894258496733457,0.5,True
3owf__A1_P00644--3owf__A2_P00644,0.5456512109196863,0.5,True
4ap5__A1_Q9Y2G5--4ap5__B1_Q9Y2G5,0.9102358860968756,0.5,True
6ikj__A1_Q9I4L6--6ikj__B1_Q9I4L6,0.741614238410596,0.5,True
8pte__A1_P00698--8pte__A2_P00698,0.8825222081854458,0.5,True
8p7m__A1_P0A434--8p7m__A2_P0A434,0.9627081152519007,0.5,True
3szw__A1_B7JBP8--3szw__A2_B7JBP8,0.9849194059190165,0.5,True
7qga__A1_P21589--7qga__A2_P21589,0.9683608204834159,0.5,True
6duy__A1_Q61301--6duy__B2_Q61301,0.6834713989535169,0.5,True
1mml__A1_P03355--1mml__A2_P03355,0.8725967635960621,0.5,True
7uay__A1_P08684--7uay__A2_P08684,0.9988265882411719,0.5,True
6yev__C1_P0A744--6yev__A1_P0AA25,0.7793564538693762,0.5,False
5fwt__A1_Q96MU8--5fwt__A2_Q96MU8,0.8836029131305426,0.5,True
1ax2__A1_P16404--1ax2__A2_P16404,0.9465180018651796,0.5,True
7dus__A1_P08965--7dus__A2_P08965,0.6109407435365164,0.5,True
2hsa__B1_Q9FEW9--2hsa__A1_Q9FEW9,0.9895526717304288,0.5,True
7qh0__B1_P48499--7qh0__A1_P48499,0.9861368725512458,0.5,True
3pui__A1_Q9L9D7--3pui__A2_Q9L9D7,0.969731133463074,0.5,True
1rqi__A1_P22939--1rqi__B1_P22939,0.9717586369240019,0.5,True
5uph__B1_Q14108--5uph__A1_Q14108,0.8420003748142038,0.5,True
5yz5__A1_Q16555--5yz5__A2_Q16555,0.9432829683431448,0.5,True
4kjq__A1_P37019--4kjq__B1_P37019,0.8979501840183759,0.5,True
7t1e__A1_P78556--7t1e__B1_P78556,0.773903211216644,0.5,True
8d0m__A1_P28907--8d0m__A2_P28907,0.9049260503095987,0.5,True
7y51__A1_Q8RBF4--7y51__A2_Q8RBF4,0.8537898954945334,0.5,True
5ab8__A1_P9WN25--5ab8__A2_P9WN25,0.6632556670610473,0.5,True
2wo2__A1_P54764--2wo2__B1_P52799,0.8637993328130075,0.5,False
4u66__A1_A8MI53--4u66__A2_A8MI53,0.9321448877310359,0.5,True
7tvh__B1_Q9I2Q1--7tvh__A1_Q9I2Q1,0.9656573251667007,0.5,True
6m4v__A1_P0AEX9--6m4v__B1_P62942,0.6407731878226228,0.5,False
7y28__A1_P07814--7y28__B1_P07814,0.9717806317447213,0.5,True
1rve__A1_P04390--1rve__B1_P04390,0.9822357894124574,0.5243792032064335,True
3egv__A1_Q84BQ9--3egv__B1_Q5SLP6,0.779360792076796,0.5,False
2afv__A1_Q8EXP7--2afv__B1_Q8EXP7,0.953223804234525,0.5,True
1wl3__B1_Q9X1M1--1wl3__A1_Q9X1M1,0.9559798959524572,0.5,True
4rdw__A1_Q9HU77--4rdw__A2_Q9HU77,0.9519423800727659,0.5,True
3ooc__A1_P77239--3ooc__B1_P77239,0.9072351009092975,0.5,True
8cnx__A1_Q68T42--8cnx__B1_Q68T42,0.9203715906493466,0.5,True
8bol__A1_Q04609--8bol__A2_Q04609,0.9463519384511572,0.5,True
7v0b__A1_A0A1E7MYN1--7v0b__B1_A0A1E7MYN1,0.9567478637315743,0.5,True
2j7j__A1_P03001--2j7j__A2_P03001,0.6154341117318234,0.5,True
8u1v__A1_K4L8Z7--8u1v__B1_K4L8Z7,0.8882576480150018,0.5,True
3vf0__B1_Q8IY67--3vf0__A2_P18206,0.805054183519835,0.5,False
7z7o__A1_A0A1S4NYF2--7z7o__C1_A0A1S4NYF2,0.9060031749622632,0.5,True
8f7l__A1_P43490--8f7l__B1_P43490,0.9080756790848632,0.5,True
3cz1__A1_Q9U9J6--3cz1__B1_Q9U9J6,0.8803984312694985,0.5,True
5mpy__A1_Q9LPZ1--5mpy__B1_Q9LPZ1,0.7279336675807687,0.5,True
7zi8__A1_P27707--7zi8__A2_P27707,0.9520699429776855,0.5,True
4aa8__A1_P00794--4aa8__A2_P00794,0.891213985740795,0.5,True
7wis__A1_P46881--7wis__B1_P46881,0.9383365066543571,0.5,True
5a3l__A1_A0A1A9TAD0--5a3l__C1_A0A1A9TAD0,0.942917743007819,0.5,True
2o11__A1_P9WPY1--2o11__A2_P9WPY1,0.8762951408705646,0.5,True
2sak__A1_P68802--2sak__A2_P68802,0.3507763471110149,0.5,True
2ps8__A1_P13513--2ps8__B1_P13513,0.972177008670288,0.5,True
6awl__A1_O75208--6awl__B1_O75208,0.931949228202618,0.5,True
4aps__A1_Q5M4H8--4aps__B1_Q5M4H8,0.8776431755347041,0.5,True
