system_id,auroc,bacc,is_homodimer
8iyi__A1_Q6CVU4--8iyi__B1_Q6CVU4,0.9586820330142929,0.5,True
1uus__A1_O00910--1uus__A2_O00910,0.9286544870337134,0.5,True
1zt2__A1_Q97Z83--1zt2__C1_Q9UWW1,0.9751949197847782,0.5,False
7uex__A1_Q9H999--7uex__A2_Q9H999,0.9594959446293252,0.5,True
6jqy__A1_P9WF13--6jqy__B1_P9WF13,0.9331968704512372,0.5083333333333333,True
6l6w__A1_A0A3B6UEU3--6l6w__A2_A0A3B6UEU3,0.997423589309285,0.5,True
8h56__A1_Q8BB16--8h56__B1_Q8BB16,0.9133349236641222,0.5,True
8grj__B1_Q8GQE7--8grj__A1_A0A0H3KLY3,0.9450633297244095,0.5,False
2j0n__B1_P18013--2j0n__A1_P18013,0.7992815731417877,0.5,True
5djt__A1_O49004--5djt__B1_UNDEFINED,0.942507076376654,0.5,False
5ae6__B1_Q92458--5ae6__A1_Q92458,0.9027540271250281,0.5,True
3v1e__A1_UNDEFINED--3v1e__B1_UNDEFINED,0.8197587719298245,0.5,True
7qi3__A1_W7NDP8--7qi3__C1_W7NDP8,0.9442460879622881,0.5,True
2yve__A1_Q8NMG3--2yve__B1_Q8NMG3,0.9283946102673508,0.5,True
5ynx__A1_B2GM84--5ynx__B1_B2GM84,0.9427470993483776,0.5,True
2r6u__A1_Q0S814--2r6u__C1_Q0S814,0.812890383838283,0.5,True
8b6m__A1_Q9H2K2--8b6m__B1_Q9H2K2,0.7539728172896218,0.5,True
3kc2__A1_P36151--3kc2__B1_P36151,0.9865806067302929,0.5,True
3vp5__A1_Q9CHR1--3vp5__A2_Q9CHR1,0.9454892955160323,0.5,True
7pvh__A1_B2RLE7--7pvh__B1_B2RLE7,0.8321393942516314,0.5,True
4nqf__B2_Q7CW19--4nqf__A1_Q7CW19,0.9177473281076343,0.5,True
1vjh__A1_P0C0B0--1vjh__B1_P0C0B0,0.9412553992049368,0.5,True
5xw4__B1_Q00684--5xw4__A1_Q00684,0.8693538813495846,0.5,True
4xdl__A1_P57789--4xdl__B1_P57789,0.8323536447040814,0.5,True
6ukl__A1_P0A901--6ukl__F1_P0A901,0.8314561211116164,0.5,True
5by4__A1_P0ABV6--5by4__A2_P0ABV6,0.9743007453092359,0.5,True
7zxs__A1_Q86TI2--7zxs__C1_Q86TI2,0.963988009778694,0.5,True
1v6u__A1_Q7SI98--1v6u__B1_Q7SI98,0.8740153700553023,0.5,True
6e27__A1_Q9H257--6e27__B1_Q9H257,0.7825658008920978,0.5,True
7szd__A1_Q96S44--7szd__B1_Q9Y3C4,0.9497499869527746,0.5,False
1h9r__A1_P0A9G8--1h9r__B1_P0A9G8,0.8940309391114121,0.5,True
3on6__A1_A7M0J6--3on6__B1_A7M0J6,0.9531635824757753,0.5,True
8fwy__A1_Q4DGA2--8fwy__B1_Q4DGA2,0.9205189888792917,0.5,True
1yu6__A1_P00780--1yu6__C1_P68390,0.9524935901494899,0.5,False
6ek1__A1_A0A452CST7--6ek1__A2_A0A452CST7,0.970433607663002,0.5,True
6ckj__A1_P0A0Z8--6ckj__A2_P0A0Z8,0.9684566252212438,0.5,True
7yj0__B1_UNDEFINED--7yj0__A1_UNDEFINED,0.9460741208827672,0.5,True
1w33__A1_O50957--1w33__B1_O50957,0.9790265112470247,0.5,True
4usk__B1_H7C745--4usk__B2_H7C745,0.9302230981513171,0.5,True
6cmv__B1_Q4J9G1--6cmv__A1_Q4J9G1,0.9817839160193749,0.5,True
7y70__A1_F4KCC2--7y70__A2_F4KCC2,0.828645486073424,0.5,True
3cwx__A1_P94837--3cwx__B1_P94837,0.9703230358669459,0.5,True
3p1y__A1_O29362--3p1y__B1_O29362,0.9294089454569663,0.5,True
8a8i__A1_Q9R9V9--8a8i__B1_Q9R9V9,0.987201574496892,0.5,True
5d1l__A1_P62837--5d1l__B1_Q96BH1,0.8071815502035077,0.5,False
8bcs__A1_UNDEFINED--8bcs__A2_UNDEFINED,0.9167442422777006,0.528169014084507,True
8og3__A1_P38489--8og3__B1_P38489,0.9552265720526298,0.5,True
3c07__A1_Q9KZ96--3c07__B1_Q9KZ96,0.9459338759926688,0.5,True
3iqy__A1_P28366--3iqy__A2_P28366,0.954602237150381,0.5,True
4afi__A1_P70280--4afi__B1_P70280,0.9273708149456135,0.5,True
7e76__A1_A0A3B6LNA8--7e76__B1_A0A3B6LNA8,0.8720345833927408,0.5,True
3cqc__A1_P57740--3cqc__B1_Q8WUM0,0.9692722188304044,0.5,False
7x1k__A1_Q6DL91--7x1k__B1_Q6DL91,0.8911977637601958,0.5,True
6ydr__A1_A0A3S8UVN5--6ydr__A2_A0A3S8UVN5,0.882798274585997,0.5,True
8egw__B1_Q6V0I7--8egw__A1_Q96JQ0,0.9162118097183032,0.5,False
8sgd__A1_P25342--8sgd__B1_P32457,0.866881186633198,0.5,False
3ecf__A1_Q3M5E4--3ecf__B1_Q3M5E4,0.944079368446871,0.5,True
6j94__A1_Q93VK5--6j94__B1_Q93VK5,0.9755153574757809,0.5,True
7xsh__A1_K1KV82--7xsh__B2_K1KV82,0.9776765599960094,0.5,True
7fct__B1_A0A4Y1LJC5--7fct__A1_A0A4Y1LJC5,0.9288331067846219,0.5,True
8v14__A1_G5EEF9--8v14__B1_G5EEF9,0.9089588948787062,0.5,True
6r76__A1_H3ZMH8--6r76__B1_H3ZMH8,0.9614659474240327,0.5,True
8ap0__A1_A0A5S9CYM0--8ap0__A2_A0A5S9CYM0,0.9812203304325893,0.5,True
5j10__A1_UNDEFINED--5j10__B1_UNDEFINED,0.9080034284726716,0.5,True
3qph__A1_Q9HGZ9--3qph__A2_Q9HGZ9,0.8968701200196315,0.5,True
6o6z__A1_B6YWC3--6o6z__B1_B6YWC3,0.9403875216672422,0.5,True
7edp__B1_Q5JT35--7edp__A1_Q8TEK3,0.8547273724082936,0.5,False
3fil__A1_P19909--3fil__B1_P19909,0.9758851255069605,0.5,True
6do2__A1_P11021--6do2__B1_P11021,0.9983103623948261,0.5,True
7f4q__B1_Q22GC0--7f4q__A1_I7M8B9,0.9055293942422529,0.5,False
4hfg__A1_Q9NQG5--4hfg__B1_Q9NQG5,0.9428381415828547,0.5,True
7yh2__A1_A0A1Q9P883--7yh2__B1_A0A1Q9P883,0.9936923168698212,0.5,True
3axs__A1_O67010--3axs__A2_O67010,0.9643992089509704,0.5,True
3cqr__A1_Q39249--3cqr__B1_Q39249,0.902431150550031,0.5,True
3s8k__A1_P80691--3s8k__B1_P80691,0.970192662677187,0.5,True
4oun__A1_O31418--4oun__A2_O31418,0.9651594547675689,0.5,True
2iab__A1_Q825J7--2iab__B1_Q825J7,0.9006280822325881,0.5,True
3o3n__A1_Q5U924--3o3n__B1_Q5U923,0.9574912183026002,0.5,False
6f3z__A1_P0ADC3--6f3z__B1_P61316,0.9689863147350379,0.5,False
1hr7__A1_P11914--1hr7__B1_P10507,0.945275119318947,0.5,False
8gko__B1_P28296--8gko__A1_P28296,0.9565485356019756,0.5,True
2gkv__A1_P00777--2gkv__B1_P68390,0.9498755208084344,0.5,False
8stx__A1_Q4E4E1--8stx__B1_Q4E4E1,0.9681906771721368,0.5,True
4m36__A1_Q582G4--4m36__A2_Q582G4,0.9407196554377991,0.5,True
5wpu__A1_A0A076NBW8--5wpu__A2_A0A076NBW8,0.8452825533071061,0.5,True
5yps__A1_A0A0W4ZF97--5yps__B1_A0A0W4ZF97,0.9543138443501489,0.5,True
5oge__E1_P40107--5oge__A1_P40107,0.9270069973432181,0.5,True
5fey__B1_Q13049--5fey__A1_Q13049,0.8937093380181084,0.5,True
8hce__B1_Q91XB0--8hce__A1_Q91XB0,0.9475788030362188,0.5,True
1ggp__B1_Q7SIF1--1ggp__A1_Q7SIF0,0.9173281167871485,0.5,False
5z50__A1_O05926--5z50__B1_O05926,0.9406740109338064,0.5,True
6eyy__A1_A0A1S5PRR0--6eyy__B1_A0A1S5PRR0,0.8455278503648013,0.5,True
7t9u__A1_Q86WV6--7t9u__A2_Q86WV6,0.9643515499006998,0.5,True
6ey4__A1_Q5EGM3--6ey4__A2_Q5EGM3,0.9155066674477195,0.5,True
2hvg__A1_A5KBL5--2hvg__B1_A5KBL5,0.9124109252185817,0.5,True
6wp7__A1_Q82H41--6wp7__B1_Q82H41,0.9338403883344555,0.5,True
7dnu__A1_P32092--7dnu__A2_P32092,0.8214520058032275,0.5,True
3w8i__A1_Q9BUL8--3w8i__B1_Q9P289,0.9245730701991272,0.5,False
4oky__A1_Q52612--4oky__A2_Q52612,0.9448875888354544,0.5,True
7t63__B1_UNDEFINED--7t63__A1_UNDEFINED,0.871964984781114,0.5,True
7x20__A1_P54708--7x20__B1_P07340,0.9462734821714822,0.5,False
3hnw__A1_D0VWZ2--3hnw__B1_D0VWZ2,0.9330057998761193,0.5,True
8r37__A1_A0A086IRG1--8r37__B1_A0A086IRG1,0.8623797138538617,0.5,True
7zm5__A1_Q6WGM0--7zm5__B1_Q6WGM0,0.9812054527837576,0.5,True
2z7j__A1_P25220--2z7j__A2_P25220,0.5606518042340431,0.5,True
1rqg__A1_Q9V011--1rqg__A2_Q9V011,0.8475911708301579,0.5,True
8brl__A1_F7J213--8brl__A2_F7J213,0.9623937356011351,0.5,True
6noi__A1_UNDEFINED--6noi__B1_UNDEFINED,0.9088069419663095,0.5,True
7qiu__A1_P94538--7qiu__B1_P94538,0.9795288995071075,0.5,True
6sjs__A1_B8FUR2--6sjs__B1_B8FUR2,0.983568775695451,0.5,True
8hlg__A1_Q9RR88--8hlg__B1_Q9RR88,0.8680510045783041,0.5,True
4uae__A1_O00629--4uae__B1_P31345,0.8871615607322496,0.5,False
7pcr__A1_P56185--7pcr__A2_P56185,0.9184229659238736,0.5,True
3bvq__B1_Q2I6W2--3bvq__A1_Q2I6W2,0.9673035337873239,0.5,True
7a67__B1_UNDEFINED--7a67__A1_Q9V1Z9,0.9064177680321331,0.5,False
