system_id,auroc,bacc,is_homodimer
8c9j__B1_P15559--8c9j__A1_P15559,0.9529088528121803,0.5,True
5x1j__A1_G2IQS7--5x1j__A2_G2IQS7,0.9269052857069027,0.5,True
7tq1__A1_P0AC13--7tq1__A2_P0AC13,0.9841505037025847,0.5,True
7t5y__A1_P0A7E1--7t5y__B1_P0A7E1,0.9284350878719174,0.5,True
5c21__A1_P09986--5c21__B1_P09986,0.8113284856879039,0.5,True
7zvd__A1_P11413--7zvd__A2_P11413,0.9783718223223171,0.5,True
2snw__A1_P03316--2snw__B1_P03316,0.8699923122917913,0.5,True
7ynw__B2_Q57834--7ynw__A1_Q57834,0.9973641193297916,0.5,True
3qt7__A1_Q9FD73--3qt7__B1_Q9FD73,0.9813825916596697,0.5,True
4aye__D1_Q9JXV4--4aye__A1_P08603,0.8449068388171082,0.5,False
2if9__A1_Q98ZP7--2if9__B1_Q98ZP7,0.6701746451433344,0.5,True
7wbt__A1_Q288C4--7wbt__B1_Q288C4,0.9633391451487961,0.5,True
6pyp__A1_P21695--6pyp__B1_P21695,0.9678719750875601,0.5,True
3nr1__A1_Q8N4P3--3nr1__B1_Q8N4P3,0.9877005020924197,0.5058139534883721,True
5or3__A1_Q2UNF9--5or3__D1_Q2UNF9,0.8962471196332616,0.5,True
1zlh__A1_P00730--1zlh__B1_Q5EPH2,0.9106689910655916,0.5,False
8b1s__A1_B0LPL6--8b1s__A2_B0LPL6,0.9678605850471267,0.5,True
1poy__A1_P0AFK9--1poy__B1_P0AFK9,0.9164731800046065,0.5,True
5n47__B1_P02751--5n47__A1_P80188,0.7682945276762593,0.5,False
7ol3__B1_Q8WXF7--7ol3__A1_Q8WXF7,0.8074223074708826,0.5,True
4hsl__A1_Q1LCS4--4hsl__A2_Q1LCS4,0.9670128578104038,0.5,True
1zrs__A1_Q9HTZ1--1zrs__B1_Q9HTZ1,0.9804501297787018,0.5,True
1na8__A1_Q9UJY5--1na8__B1_Q9UJY5,0.9165196411717286,0.5,True
7z6m__A1_A0A0H3LM39--7z6m__A2_A0A0H3LM39,0.9203603924537263,0.5,True
1aua__A1_P24280--1aua__A2_P24280,0.9957800896050848,0.5,True
7xub__A1_Q96KQ7--7xub__B1_Q96KQ7,0.9423788713147248,0.5,True
4wu2__A1_Q7WUJ1--4wu2__B1_Q7WUJ1,0.979649139458365,0.5,True
3zyh__A1_Q05097--3zyh__B1_Q05097,0.9586112581036438,0.5,True
8a21__A1_A0QJI1--8a21__A2_A0QJI1,0.9690123973781881,0.5,True
2j8q__A1_O43809--2j8q__B1_O43809,0.8975402091422252,0.5,True
4oky__A1_Q52612--4oky__A2_Q52612,0.9132205331233383,0.5,True
4uae__A1_O00629--4uae__B1_P31345,0.8280193567370161,0.5,False
4e5u__B1_Q9HZN8--4e5u__A1_Q9HZN8,0.9673536930550832,0.5328701686284602,True
1reo__A1_Q6STF1--1reo__A2_Q6STF1,0.9654580506928581,0.5,True
8hyi__A1_P22223--8hyi__B1_P22223,0.7568138358332033,0.5,True
5z1o__A1_D0VWU8--5z1o__B1_D0VWU8,0.7339566078959403,0.5,True
2p69__A1_Q96GD0--2p69__A2_Q96GD0,0.9797860942696301,0.5,True
2wyn__B1_P13482--2wyn__D1_P13482,0.9000364699989519,0.5,True
4wud__A1_P0AES6--4wud__A2_P0AES6,0.822112764295958,0.5,True
6oe2__A1_Q8A9F0--6oe2__A2_Q8A9F0,0.9830488373578125,0.5,True
7cov__A1_Q06801--7cov__A2_Q06801,0.9197820787161313,0.5,True
2ecs__A1_P03040--2ecs__B1_P03040,0.6886074357783968,0.5,True
7czg__C1_Q8TDY2--7czg__A1_Q8TDY2,0.944575579946759,0.5,True
3fmy__A1_Q46864--3fmy__A2_Q46864,0.6937096893309045,0.5,True
2qvc__A1_Q9WXW9--2qvc__B2_Q9WXW9,0.986886784609393,0.5,True
3owf__A1_P00644--3owf__A2_P00644,0.5480738770665005,0.5,True
4ap5__A1_Q9Y2G5--4ap5__B1_Q9Y2G5,0.9521561415109936,0.5,True
6ikj__A1_Q9I4L6--6ikj__B1_Q9I4L6,0.7110761589403973,0.5,True
8pte__A1_P00698--8pte__A2_P00698,0.8467651914683136,0.5,True
8p7m__A1_P0A434--8p7m__A2_P0A434,0.9642036993475872,0.5,True
3szw__A1_B7JBP8--3szw__A2_B7JBP8,0.9841360181674762,0.5,True
7qga__A1_P21589--7qga__A2_P21589,0.9746772097079932,0.5,True
6duy__A1_Q61301--6duy__B2_Q61301,0.7027894903841831,0.5,True
1mml__A1_P03355--1mml__A2_P03355,0.8918430806277267,0.5,True
7uay__A1_P08684--7uay__A2_P08684,0.9990676170086642,0.5,True
6yev__C1_P0A744--6yev__A1_P0AA25,0.8422855459833591,0.5,False
5fwt__A1_Q96MU8--5fwt__A2_Q96MU8,0.8430727158795244,0.5,True
1ax2__A1_P16404--1ax2__A2_P16404,0.9275321086683268,0.5,True
7dus__A1_P08965--7dus__A2_P08965,0.590488378310373,0.5,True
2hsa__B1_Q9FEW9--2hsa__A1_Q9FEW9,0.9918703520378719,0.5,True
7qh0__B1_P48499--7qh0__A1_P48499,0.9887303089756968,0.5,True
3pui__A1_Q9L9D7--3pui__A2_Q9L9D7,0.9688016764888605,0.5,True
1rqi__A1_P22939--1rqi__B1_P22939,0.977992308009425,0.5,True
5uph__B1_Q14108--5uph__A1_Q14108,0.8379254785593389,0.5,True
5yz5__A1_Q16555--5yz5__A2_Q16555,0.9143886149778878,0.5,True
4kjq__A1_P37019--4kjq__B1_P37019,0.9000012246251762,0.5,True
7t1e__A1_P78556--7t1e__B1_P78556,0.7277023971053822,0.5,True
8d0m__A1_P28907--8d0m__A2_P28907,0.8902528089447641,0.5,True
7y51__A1_Q8RBF4--7y51__A2_Q8RBF4,0.8791536586448138,0.5,True
5ab8__A1_P9WN25--5ab8__A2_P9WN25,0.7317591104281465,0.5,True
2wo2__A1_P54764--2wo2__B1_P52799,0.8657215620652726,0.5,False
4u66__A1_A8MI53--4u66__A2_A8MI53,0.9513388344724683,0.5,True
7tvh__B1_Q9I2Q1--7tvh__A1_Q9I2Q1,0.9730328806178234,0.5,True
6m4v__A1_P0AEX9--6m4v__B1_P62942,0.6549864490878153,0.5,False
7y28__A1_P07814--7y28__B1_P07814,0.9724614375595346,0.5,True
1rve__A1_P04390--1rve__B1_P04390,0.9858881055081224,0.5,True
3egv__A1_Q84BQ9--3egv__B1_Q5SLP6,0.7917562314232427,0.5,False
2afv__A1_Q8EXP7--2afv__B1_Q8EXP7,0.9416137519056765,0.5,True
1wl3__B1_Q9X1M1--1wl3__A1_Q9X1M1,0.955702220133539,0.5,True
4rdw__A1_Q9HU77--4rdw__A2_Q9HU77,0.9590494451426378,0.5,True
3ooc__A1_P77239--3ooc__B1_P77239,0.913805782800915,0.5,True
8cnx__A1_Q68T42--8cnx__B1_Q68T42,0.9156652253050932,0.5,True
8bol__A1_Q04609--8bol__A2_Q04609,0.9531974354811954,0.5,True
7v0b__A1_A0A1E7MYN1--7v0b__B1_A0A1E7MYN1,0.9568338123634793,0.5,True
2j7j__A1_P03001--2j7j__A2_P03001,0.6059418839310483,0.5,True
8u1v__A1_K4L8Z7--8u1v__B1_K4L8Z7,0.8243011550783097,0.5,True
3vf0__B1_Q8IY67--3vf0__A2_P18206,0.8291525473455676,0.5,False
7z7o__A1_A0A1S4NYF2--7z7o__C1_A0A1S4NYF2,0.9219298064766333,0.5,True
8f7l__A1_P43490--8f7l__B1_P43490,0.9177680014158454,0.5,True
3cz1__A1_Q9U9J6--3cz1__B1_Q9U9J6,0.854730483299773,0.5,True
5mpy__A1_Q9LPZ1--5mpy__B1_Q9LPZ1,0.7609687635614896,0.5,True
7zi8__A1_P27707--7zi8__A2_P27707,0.9600916312337255,0.5,True
4aa8__A1_P00794--4aa8__A2_P00794,0.8115128430510792,0.5,True
7wis__A1_P46881--7wis__B1_P46881,0.9288451595989702,0.5,True
5a3l__A1_A0A1A9TAD0--5a3l__C1_A0A1A9TAD0,0.9400305726492375,0.5,True
2o11__A1_P9WPY1--2o11__A2_P9WPY1,0.8468565811527565,0.5,True
2sak__A1_P68802--2sak__A2_P68802,0.431666125658227,0.5,True
2ps8__A1_P13513--2ps8__B1_P13513,0.968522646004757,0.5,True
6awl__A1_O75208--6awl__B1_O75208,0.9184634183120268,0.5,True
4aps__A1_Q5M4H8--4aps__B1_Q5M4H8,0.8721382093640746,0.5,True
7ucn__A1_P50120--7ucn__B1_P50120,0.45989887057449663,0.5,True
8q5k__A1_A0A0H2Z7A6--8q5k__A2_A0A0H2Z7A6,0.8071009741248533,0.5,True
8i2e__A1_O34841--8i2e__B1_P54421,0.9736720681131558,0.5,False
1glj__A1_P0A6F3--1glj__B1_P0A6F3,0.9956990781250344,0.5,True
7t91__A1_P08151--7t91__B1_P08151,0.2676340859761468,0.5,True
2o9a__A1_P16528--2o9a__D1_P16528,0.9591704601202496,0.5,True
8hs0__A1_Q9LIR4--8hs0__A2_Q9LIR4,0.9519885208539178,0.5,True
8pbu__A1_P27708--8pbu__A2_P27708,0.9131392036366893,0.5,True
7zjc__A1_P0DV83--7zjc__A2_P0DV83,0.9362714099556205,0.5,True
2q3t__A1_Q9LUJ3--2q3t__A2_Q9LUJ3,0.8680112262719168,0.5,True
6kcp__B1_Q9VAA9--6kcp__A1_Q9VAA9,0.5548085315845889,0.5,True
7fn1__B1_P32357--7fn1__A1_P33334,0.9025917926565874,0.5,False
8q1a__A1_Q16790--8q1a__C2_Q16790,0.9010364923008491,0.5,True
3gpn__A1_P15873--3gpn__A2_P15873,0.802180334088819,0.5,True
3iqy__A1_P28366--3iqy__A2_P28366,0.9276893858691483,0.5,True
6ydr__A1_A0A3S8UVN5--6ydr__A2_A0A3S8UVN5,0.8829666920166285,0.5,True
3fil__A1_P19909--3fil__B1_P19909,0.7903512911585239,0.5,True
6do2__A1_P11021--6do2__B1_P11021,0.9737719751512856,0.5,True
3cqr__A1_Q39249--3cqr__B1_Q39249,0.821032042440252,0.5,True
3s8k__A1_P80691--3s8k__B1_P80691,0.9384345108601816,0.5,True
6f3z__A1_P0ADC3--6f3z__B1_P61316,0.9206191426115173,0.5,False
2gkv__A1_P00777--2gkv__B1_P68390,0.9472075842211132,0.5,False
5wpu__A1_A0A076NBW8--5wpu__A2_A0A076NBW8,0.8715165450920532,0.5,True
5fey__B1_Q13049--5fey__A1_Q13049,0.7822644300033719,0.5,True
8hce__B1_Q91XB0--8hce__A1_Q91XB0,0.9471119344858332,0.5,True
7t9u__A1_Q86WV6--7t9u__A2_Q86WV6,0.9310019581910824,0.5,True
6l6w__A1_A0A3B6UEU3--6l6w__A2_A0A3B6UEU3,0.9955858952431679,0.5,True
2j0n__B1_P18013--2j0n__A1_P18013,0.7759748112065733,0.5,True
5ae6__B1_Q92458--5ae6__A1_Q92458,0.905130552106938,0.5,True
1vjh__A1_P0C0B0--1vjh__B1_P0C0B0,0.8459166215755514,0.5,True
1v6u__A1_Q7SI98--1v6u__B1_Q7SI98,0.8916870259741512,0.5,True
6e27__A1_Q9H257--6e27__B1_Q9H257,0.3831105645851155,0.5,True
1yu6__A1_P00780--1yu6__C1_P68390,0.9178090277740512,0.5,False
7tur__B1_P00503--7tur__A1_P00503,0.9444596651948012,0.5,True
3jqz__A1_P02768--3jqz__B1_P02768,0.8540385728844045,0.5,True
2ylz__A1_Q47PU3--2ylz__A2_Q47PU3,0.8621393019019465,0.5,True
2vc4__A1_P02879--2vc4__A2_P02879,0.7510204779090114,0.5,True
1vgx__B1_Q9RRU8--1vgx__A1_Q9RRU8,0.8910601803446719,0.5,True
7ubk__B1_P03047--7ubk__A1_P03047,0.8595742686009571,0.5,True
6byi__A1_Q8PI23--6byi__B1_Q8PI23,0.9067109852068593,0.5,True
1xgm__A1_P56218--1xgm__B1_P56218,0.9379579193090992,0.5,True
1dtd__A1_P48052--1dtd__B1_P81511,0.747034783444355,0.5,False
1wab__A1_Q29460--1wab__A2_Q29460,0.9476098899460543,0.5,True
7qsq__B1_Q9X053--7qsq__A1_Q9X053,0.38819897111451945,0.5,True
8g0f__A1_Q6NK15--8g0f__B1_Q6NK15,0.4331240309563881,0.5,True
8ohw__A1_Q63T97--8ohw__B1_Q63T97,0.86493652724882,0.5,True
5y4r__A1_O87131--5y4r__B1_Q9HVI1,0.8204707296572264,0.5,False
7pvw__B1_P00523--7pvw__A1_P00523,0.6382394873603042,0.5,True
5jj8__A1_Q9HVB9--5jj8__A2_Q9HVB9,0.7678106987100557,0.5,True
8avu__A1_Q8GPI4--8avu__A2_Q8GPI4,0.9505597283375061,0.5,True
2fuq__A1_C6XZB6--2fuq__B1_C6XZB6,0.964741015084118,0.5,True
5l0o__A1_P46940--5l0o__B1_P46940,0.3790905309857202,0.5,True
4xlo__C1_Q9KHK2--4xlo__A1_Q9KHK2,0.9603659792618062,0.5,True
6kd6__B1_Q9VAA9--6kd6__A1_Q9VAA9,0.561664893624175,0.5,True
8k72__A1_Q9NWT6--8k72__A2_Q9NWT6,0.9442561746732867,0.5,True
7tev__A1_P04181--7tev__A2_P04181,0.9101926561670273,0.5,True
8ewa__B1_Q9HW02--8ewa__A1_Q9HW02,0.9582913575679597,0.5,True
2x76__A1_Q939Q9--2x76__A2_Q939Q9,0.9939131517160712,0.5,True
5kbg__A1_Q43965--5kbg__B1_Q43965,0.950598799096568,0.5056867420575898,True
7tcv__A1_Q60932--7tcv__A2_Q60932,0.8793809699748976,0.5,True
7yka__B1_Q9Y3D6--7yka__A1_Q9Y3D6,0.9512464907816321,0.5,True
4ooj__B1_Q5ZSK6--4ooj__A1_Q5ZSK6,0.9384872682120868,0.5,True
7zwt__A1_P41182--7zwt__A2_P41182,0.8863110273910556,0.5,True
1i4m__A1_P04156--1i4m__A2_P04156,0.3547324388168937,0.5,True
1ob9__A1_Q97YX6--1ob9__A2_Q97YX6,0.9676140151854397,0.5,True
6loh__A1_O15033--6loh__A2_O15033,0.9503176152824258,0.5,True
8fju__B1_P34897--8fju__A1_P34897,0.9283617466226477,0.5,True
1fjj__A1_P12994--1fjj__A2_P12994,0.9229668474335745,0.5,True
5t3v__B1_Q9Y2C4--5t3v__A1_Q9Y2C4,0.9207274646627761,0.5,True
2xij__A1_P22033--2xij__A2_P22033,0.9730500107501844,0.5,True
1nr5__A1_P07547--1nr5__A2_P07547,0.9613065465449409,0.5,True
7vso__A1_P02945--7vso__A2_P02945,0.9201040118509293,0.5,True
8pvm__A1_P29166--8pvm__B1_P29166,0.8854251986537058,0.5,True
3q2j__B1_P0A3Y5--3q2j__A1_P0A3Y5,0.8103479323262923,0.5,True
1tec__A1_P04072--1tec__B1_P01051,0.8981314143750536,0.5,False
7zoo__B1_A0A979GQH9--7zoo__A1_A0A979GQH9,0.6773062041914286,0.5,True
