system_id,auroc,bacc,is_homodimer
8c9j__B1_P15559--8c9j__A1_P15559,0.9671655933608811,0.5,True
5x1j__A1_G2IQS7--5x1j__A2_G2IQS7,0.9518561700012935,0.5,True
7tq1__A1_P0AC13--7tq1__A2_P0AC13,0.9813020173281523,0.5277400105748168,True
7t5y__A1_P0A7E1--7t5y__B1_P0A7E1,0.9435315322172866,0.5,True
5c21__A1_P09986--5c21__B1_P09986,0.8303742032287851,0.5,True
7zvd__A1_P11413--7zvd__A2_P11413,0.9787763759646229,0.5,True
2snw__A1_P03316--2snw__B1_P03316,0.9055457837017099,0.5,True
7ynw__B2_Q57834--7ynw__A1_Q57834,0.9968265429349398,0.5,True
3qt7__A1_Q9FD73--3qt7__B1_Q9FD73,0.9918271293963989,0.5,True
4aye__D1_Q9JXV4--4aye__A1_P08603,0.9159432605598182,0.5,False
7wjk__A1_P93836--7wjk__A2_P93836,0.9115721974162483,0.5,True
2if9__A1_Q98ZP7--2if9__B1_Q98ZP7,0.7614582919168223,0.5,True
7wbt__A1_Q288C4--7wbt__B1_Q288C4,0.9782481394968002,0.5,True
6pyp__A1_P21695--6pyp__B1_P21695,0.9733022446670772,0.5039641681330276,True
3nr1__A1_Q8N4P3--3nr1__B1_Q8N4P3,0.9831697472757327,0.5,True
5or3__A1_Q2UNF9--5or3__D1_Q2UNF9,0.8918824539723215,0.5,True
1zlh__A1_P00730--1zlh__B1_Q5EPH2,0.9335694050991501,0.5,False
8b1s__A1_B0LPL6--8b1s__A2_B0LPL6,0.9358713747480942,0.5,True
1poy__A1_P0AFK9--1poy__B1_P0AFK9,0.9705362990772994,0.5,True
5n47__B1_P02751--5n47__A1_P80188,0.841803918483917,0.5,False
7ol3__B1_Q8WXF7--7ol3__A1_Q8WXF7,0.8124223351490191,0.5,True
4hsl__A1_Q1LCS4--4hsl__A2_Q1LCS4,0.9609296869754204,0.5,True
1zrs__A1_Q9HTZ1--1zrs__B1_Q9HTZ1,0.9807370533819771,0.5,True
1na8__A1_Q9UJY5--1na8__B1_Q9UJY5,0.9201500951003934,0.5,True
7z6m__A1_A0A0H3LM39--7z6m__A2_A0A0H3LM39,0.8887985928663669,0.5,True
1aua__A1_P24280--1aua__A2_P24280,0.9958488320799777,0.5,True
7xub__A1_Q96KQ7--7xub__B1_Q96KQ7,0.9542273155727539,0.5,True
4wu2__A1_Q7WUJ1--4wu2__B1_Q7WUJ1,0.9883043849658314,0.5,True
3zyh__A1_Q05097--3zyh__B1_Q05097,0.9378787779803007,0.5,True
8a21__A1_A0QJI1--8a21__A2_A0QJI1,0.9685348801022637,0.5,True
2j8q__A1_O43809--2j8q__B1_O43809,0.9025261731590684,0.5,True
4oky__A1_Q52612--4oky__A2_Q52612,0.8966171036107056,0.5,True
4uae__A1_O00629--4uae__B1_P31345,0.8090256962178679,0.5,False
4e5u__B1_Q9HZN8--4e5u__A1_Q9HZN8,0.9795886634503859,0.5328701686284602,True
1yhc__A1_O67648--1yhc__B1_O67648,0.9244101460786507,0.5,True
6w08__B1_Q9KL63--6w08__A1_Q9KL63,0.9109398278165212,0.5,True
1reo__A1_Q6STF1--1reo__A2_Q6STF1,0.9803592325357777,0.5,True
