system_id,auroc,bacc,is_homodimer
8iyi__A1_Q6CVU4--8iyi__B1_Q6CVU4,0.9534702447254237,0.5,True
1uus__A1_O00910--1uus__A2_O00910,0.9552660743179018,0.5,True
1zt2__A1_Q97Z83--1zt2__C1_Q9UWW1,0.9869456734059014,0.5,False
7uex__A1_Q9H999--7uex__A2_Q9H999,0.9545249996382611,0.5029940119760479,True
6jqy__A1_P9WF13--6jqy__B1_P9WF13,0.9434770742358078,0.5083333333333333,True
6l6w__A1_A0A3B6UEU3--6l6w__A2_A0A3B6UEU3,0.9971660474856177,0.5,True
8h56__A1_Q8BB16--8h56__B1_Q8BB16,0.9039215686274511,0.5,True
8grj__B1_Q8GQE7--8grj__A1_A0A0H3KLY3,0.9563006387251631,0.5,False
2j0n__B1_P18013--2j0n__A1_P18013,0.828662970630365,0.5,True
3rq1__A1_D1BN29--3rq1__C1_D1BN29,0.9607132862448414,0.5,True
5djt__A1_O49004--5djt__B1_UNDEFINED,0.9288846746473866,0.5,False
5ae6__B1_Q92458--5ae6__A1_Q92458,0.9160741570718732,0.5,True
3v1e__A1_UNDEFINED--3v1e__B1_UNDEFINED,0.8258771929824562,0.5,True
7qi3__A1_W7NDP8--7qi3__C1_W7NDP8,0.9566035141049146,0.5,True
2yve__A1_Q8NMG3--2yve__B1_Q8NMG3,0.9328575507983431,0.5,True
5ynx__A1_B2GM84--5ynx__B1_B2GM84,0.9514872020933295,0.5,True
2r6u__A1_Q0S814--2r6u__C1_Q0S814,0.8366218336399993,0.5,True
8b6m__A1_Q9H2K2--8b6m__B1_Q9H2K2,0.7622084114845007,0.515068018535182,True
3kc2__A1_P36151--3kc2__B1_P36151,0.9919913980807844,0.5,True
3vp5__A1_Q9CHR1--3vp5__A2_Q9CHR1,0.9482945222538018,0.5,True
7pvh__A1_B2RLE7--7pvh__B1_B2RLE7,0.8911479862323467,0.5,True
4nqf__B2_Q7CW19--4nqf__A1_Q7CW19,0.9302473353021316,0.5,True
1vjh__A1_P0C0B0--1vjh__B1_P0C0B0,0.9483646781745448,0.5,True
5xw4__B1_Q00684--5xw4__A1_Q00684,0.8659110711489768,0.5,True
8aai__A1_O00560--8aai__C1_O00560,0.7579574988533864,0.5,True
4xdl__A1_P57789--4xdl__B1_P57789,0.8100893783753904,0.5,True
6ukl__A1_P0A901--6ukl__F1_P0A901,0.8519351646294167,0.5,True
5dot__A1_P31327--5dot__B1_P31327,0.906583949636003,0.5,True
5by4__A1_P0ABV6--5by4__A2_P0ABV6,0.9726600324616862,0.5,True
7zxs__A1_Q86TI2--7zxs__C1_Q86TI2,0.9700653427800113,0.5,True
1v6u__A1_Q7SI98--1v6u__B1_Q7SI98,0.8613589407997424,0.5,True
6e27__A1_Q9H257--6e27__B1_Q9H257,0.7831830232396688,0.5,True
7szd__A1_Q96S44--7szd__B1_Q9Y3C4,0.9659268537286149,0.5,False
1h9r__A1_P0A9G8--1h9r__B1_P0A9G8,0.859764297833135,0.5,True
3on6__A1_A7M0J6--3on6__B1_A7M0J6,0.9575038659723429,0.5,True
8fwy__A1_Q4DGA2--8fwy__B1_Q4DGA2,0.9493707487583675,0.5,True
1yu6__A1_P00780--1yu6__C1_P68390,0.9484722071672271,0.5,False
6ek1__A1_A0A452CST7--6ek1__A2_A0A452CST7,0.9808640408025469,0.5,True
6ckj__A1_P0A0Z8--6ckj__A2_P0A0Z8,0.9647760078273584,0.5,True
7yj0__B1_UNDEFINED--7yj0__A1_UNDEFINED,0.9472374080938388,0.5,True
1w33__A1_O50957--1w33__B1_O50957,0.975741588069635,0.5,True
4usk__B1_H7C745--4usk__B2_H7C745,0.9097329350438679,0.5,True
6cmv__B1_Q4J9G1--6cmv__A1_Q4J9G1,0.9797671230847589,0.5,True
