system_id,auroc,bacc,is_homodimer
8iyi__A1_Q6CVU4--8iyi__B1_Q6CVU4,0.9541326036639854,0.5,True
1uus__A1_O00910--1uus__A2_O00910,0.9473518541846969,0.5,True
1zt2__A1_Q97Z83--1zt2__C1_Q9UWW1,0.9695273573318025,0.5,False
7uex__A1_Q9H999--7uex__A2_Q9H999,0.925069150190531,0.5,True
6jqy__A1_P9WF13--6jqy__B1_P9WF13,0.9022652838427948,0.5,True
6l6w__A1_A0A3B6UEU3--6l6w__A2_A0A3B6UEU3,0.9979760553921683,0.5,True
8h56__A1_Q8BB16--8h56__B1_Q8BB16,0.9212608516689117,0.5,True
8grj__B1_Q8GQE7--8grj__A1_A0A0H3KLY3,0.9623725781781477,0.5,False
2j0n__B1_P18013--2j0n__A1_P18013,0.8221671345524502,0.5,True
3rq1__A1_D1BN29--3rq1__C1_D1BN29,0.942539664740178,0.5,True
5djt__A1_O49004--5djt__B1_UNDEFINED,0.9313516130522738,0.5,False
5ae6__B1_Q92458--5ae6__A1_Q92458,0.9473541782369475,0.5,True
3v1e__A1_UNDEFINED--3v1e__B1_UNDEFINED,0.8557456140350878,0.5,True
7qi3__A1_W7NDP8--7qi3__C1_W7NDP8,0.9537083694915269,0.5,True
2yve__A1_Q8NMG3--2yve__B1_Q8NMG3,0.9093985111534765,0.5117442969013319,True
5ynx__A1_B2GM84--5ynx__B1_B2GM84,0.9244493047666952,0.5,True
2r6u__A1_Q0S814--2r6u__C1_Q0S814,0.853035743136752,0.5,True
8b6m__A1_Q9H2K2--8b6m__B1_Q9H2K2,0.736172570129157,0.5,True
3kc2__A1_P36151--3kc2__B1_P36151,0.9810108314428017,0.5,True
3vp5__A1_Q9CHR1--3vp5__A2_Q9CHR1,0.9241465591334836,0.5,True
7pvh__A1_B2RLE7--7pvh__B1_B2RLE7,0.7587310362358789,0.5,True
4nqf__B2_Q7CW19--4nqf__A1_Q7CW19,0.9297114891515615,0.5,True
1vjh__A1_P0C0B0--1vjh__B1_P0C0B0,0.9067911911248174,0.5,True
5xw4__B1_Q00684--5xw4__A1_Q00684,0.8622410854960383,0.5,True
8aai__A1_O00560--8aai__C1_O00560,0.7498339798960404,0.5,True
4xdl__A1_P57789--4xdl__B1_P57789,0.8380421237169463,0.5,True
6ukl__A1_P0A901--6ukl__F1_P0A901,0.8186441811324792,0.5,True
5dot__A1_P31327--5dot__B1_P31327,0.8791520089467437,0.5,True
5by4__A1_P0ABV6--5by4__A2_P0ABV6,0.9508705347867641,0.5,True
7zxs__A1_Q86TI2--7zxs__C1_Q86TI2,0.973417651397788,0.5,True
1v6u__A1_Q7SI98--1v6u__B1_Q7SI98,0.8937510293971651,0.5,True
6e27__A1_Q9H257--6e27__B1_Q9H257,0.7540773014040995,0.5,True
7szd__A1_Q96S44--7szd__B1_Q9Y3C4,0.9526257364629748,0.5,False
1h9r__A1_P0A9G8--1h9r__B1_P0A9G8,0.9108564397565105,0.5,True
3on6__A1_A7M0J6--3on6__B1_A7M0J6,0.9650539073897548,0.5,True
8fwy__A1_Q4DGA2--8fwy__B1_Q4DGA2,0.951527494736558,0.5,True
1yu6__A1_P00780--1yu6__C1_P68390,0.9566276620063555,0.5,False
6ek1__A1_A0A452CST7--6ek1__A2_A0A452CST7,0.9742907776683435,0.5,True
6ckj__A1_P0A0Z8--6ckj__A2_P0A0Z8,0.9738075920978859,0.5,True
7yj0__B1_UNDEFINED--7yj0__A1_UNDEFINED,0.9509802086072341,0.5,True
1w33__A1_O50957--1w33__B1_O50957,0.9572052513614271,0.5,True
4usk__B1_H7C745--4usk__B2_H7C745,0.8923261357679108,0.5,True
6cmv__B1_Q4J9G1--6cmv__A1_Q4J9G1,0.9726992323653108,0.5,True
7y70__A1_F4KCC2--7y70__A2_F4KCC2,0.766811902066891,0.5,True
3cwx__A1_P94837--3cwx__B1_P94837,0.892028670552962,0.5,True
3p1y__A1_O29362--3p1y__B1_O29362,0.8899920698536589,0.5,True
8a8i__A1_Q9R9V9--8a8i__B1_Q9R9V9,0.9890424651269236,0.5,True
5d1l__A1_P62837--5d1l__B1_Q96BH1,0.8056751791400099,0.5,False
8bcs__A1_UNDEFINED--8bcs__A2_UNDEFINED,0.9044127425497189,0.5,True
8og3__A1_P38489--8og3__B1_P38489,0.9374612016261352,0.5,True
3c07__A1_Q9KZ96--3c07__B1_Q9KZ96,0.9410231822219786,0.5,True
3iqy__A1_P28366--3iqy__A2_P28366,0.9636966558383564,0.5,True
4afi__A1_P70280--4afi__B1_P70280,0.9259749494564153,0.5,True
7e76__A1_A0A3B6LNA8--7e76__B1_A0A3B6LNA8,0.8263603326755948,0.5,True
3cqc__A1_P57740--3cqc__B1_Q8WUM0,0.9552572118529502,0.5,False
7x1k__A1_Q6DL91--7x1k__B1_Q6DL91,0.6505431607593157,0.5,True
6ydr__A1_A0A3S8UVN5--6ydr__A2_A0A3S8UVN5,0.8707027912062959,0.5,True
8egw__B1_Q6V0I7--8egw__A1_Q96JQ0,0.8095737245087895,0.5,False
8sgd__A1_P25342--8sgd__B1_P32457,0.8536950671395392,0.5,False
3ecf__A1_Q3M5E4--3ecf__B1_Q3M5E4,0.9047263541305806,0.5,True
6j94__A1_Q93VK5--6j94__B1_Q93VK5,0.9580551757607705,0.5,True
7xsh__A1_K1KV82--7xsh__B2_K1KV82,0.9786401964984935,0.5,True
7fct__B1_A0A4Y1LJC5--7fct__A1_A0A4Y1LJC5,0.92885521214401,0.5,True
8v14__A1_G5EEF9--8v14__B1_G5EEF9,0.9626825022461816,0.5,True
6r76__A1_H3ZMH8--6r76__B1_H3ZMH8,0.9345824881709925,0.5,True
8ap0__A1_A0A5S9CYM0--8ap0__A2_A0A5S9CYM0,0.9815137068757954,0.5,True
5j10__A1_UNDEFINED--5j10__B1_UNDEFINED,0.8993855373570399,0.5,True
3qph__A1_Q9HGZ9--3qph__A2_Q9HGZ9,0.8453787143622005,0.5,True
3o6j__A1_O67987--3o6j__B1_O67987,0.9715817190929206,0.5,True
6o6z__A1_B6YWC3--6o6z__B1_B6YWC3,0.9663086877218907,0.5,True
7edp__B1_Q5JT35--7edp__A1_Q8TEK3,0.8106060606060607,0.5,False
3fil__A1_P19909--3fil__B1_P19909,0.9488444253324226,0.5,True
6do2__A1_P11021--6do2__B1_P11021,0.994556424438063,0.5,True
7f4q__B1_Q22GC0--7f4q__A1_I7M8B9,0.9328906634966857,0.5,False
4hfg__A1_Q9NQG5--4hfg__B1_Q9NQG5,0.9127892974368462,0.5,True
7yh2__A1_A0A1Q9P883--7yh2__B1_A0A1Q9P883,0.9878426899903702,0.5,True
3axs__A1_O67010--3axs__A2_O67010,0.9760964627490176,0.5,True
3cqr__A1_Q39249--3cqr__B1_Q39249,0.8637293366695501,0.5,True
3s8k__A1_P80691--3s8k__B1_P80691,0.8788528242596997,0.5,True
4oun__A1_O31418--4oun__A2_O31418,0.9657104381434093,0.5,True
2iab__A1_Q825J7--2iab__B1_Q825J7,0.853567830506941,0.5,True
