system_id,auroc,bacc,is_homodimer
8c9j__B1_P15559--8c9j__A1_P15559,0.9586763337227527,0.5,True
5x1j__A1_G2IQS7--5x1j__A2_G2IQS7,0.9581581416955807,0.5,True
7tq1__A1_P0AC13--7tq1__A2_P0AC13,0.9893330032200038,0.5221844550192613,True
7t5y__A1_P0A7E1--7t5y__B1_P0A7E1,0.9445972861831673,0.5,True
5c21__A1_P09986--5c21__B1_P09986,0.8257442736722962,0.5,True
7zvd__A1_P11413--7zvd__A2_P11413,0.9834726661191806,0.5,True
2snw__A1_P03316--2snw__B1_P03316,0.920051321117838,0.5,True
7ynw__B2_Q57834--7ynw__A1_Q57834,0.9924873612724594,0.5,True
3qt7__A1_Q9FD73--3qt7__B1_Q9FD73,0.9890557265914108,0.5,True
4aye__D1_Q9JXV4--4aye__A1_P08603,0.9206573253384922,0.5,False
7wjk__A1_P93836--7wjk__A2_P93836,0.9095491068044572,0.5,True
2if9__A1_Q98ZP7--2if9__B1_Q98ZP7,0.8298079599220707,0.5,True
7wbt__A1_Q288C4--7wbt__B1_Q288C4,0.9661535798317382,0.5,True
6pyp__A1_P21695--6pyp__B1_P21695,0.9776615714355757,0.503968253968254,True
3nr1__A1_Q8N4P3--3nr1__B1_Q8N4P3,0.9754793871263563,0.5,True
5or3__A1_Q2UNF9--5or3__D1_Q2UNF9,0.9386280252308488,0.5,True
1zlh__A1_P00730--1zlh__B1_Q5EPH2,0.9440411854434518,0.5,False
8b1s__A1_B0LPL6--8b1s__A2_B0LPL6,0.940628168379417,0.5,True
1poy__A1_P0AFK9--1poy__B1_P0AFK9,0.9626321906780986,0.5,True
5n47__B1_P02751--5n47__A1_P80188,0.8277948544182783,0.5,False
7ol3__B1_Q8WXF7--7ol3__A1_Q8WXF7,0.8121212385412515,0.5,True
4hsl__A1_Q1LCS4--4hsl__A2_Q1LCS4,0.9666790453181976,0.5,True
1zrs__A1_Q9HTZ1--1zrs__B1_Q9HTZ1,0.9751013844706378,0.5,True
1na8__A1_Q9UJY5--1na8__B1_Q9UJY5,0.924953884198417,0.5,True
7z6m__A1_A0A0H3LM39--7z6m__A2_A0A0H3LM39,0.880071544136201,0.5,True
1aua__A1_P24280--1aua__A2_P24280,0.994785225106741,0.5,True
7xub__A1_Q96KQ7--7xub__B1_Q96KQ7,0.9517702399797949,0.5,True
