system_id,auroc,bacc,is_homodimer
8c9j__B1_P15559--8c9j__A1_P15559,0.9642329111997074,0.5,True
5x1j__A1_G2IQS7--5x1j__A2_G2IQS7,0.9595680693969115,0.5,True
7tq1__A1_P0AC13--7tq1__A2_P0AC13,0.9903700626376055,0.5,True
7t5y__A1_P0A7E1--7t5y__B1_P0A7E1,0.9419917574202248,0.5,True
5c21__A1_P09986--5c21__B1_P09986,0.8009992218449349,0.5,True
7zvd__A1_P11413--7zvd__A2_P11413,0.9824218280195877,0.5,True
2snw__A1_P03316--2snw__B1_P03316,0.8686944667676586,0.5,True
7ynw__B2_Q57834--7ynw__A1_Q57834,0.9970009137535988,0.5,True
3qt7__A1_Q9FD73--3qt7__B1_Q9FD73,0.9933820008085331,0.5,True
4aye__D1_Q9JXV4--4aye__A1_P08603,0.8911757611143623,0.5,False
7wjk__A1_P93836--7wjk__A2_P93836,0.9216205720734867,0.5,True
2if9__A1_Q98ZP7--2if9__B1_Q98ZP7,0.8006615045127431,0.5,True
7wbt__A1_Q288C4--7wbt__B1_Q288C4,0.9674009959582603,0.5,True
6pyp__A1_P21695--6pyp__B1_P21695,0.9712462264393229,0.5,True
3nr1__A1_Q8N4P3--3nr1__B1_Q8N4P3,0.9845578245311375,0.5,True
5or3__A1_Q2UNF9--5or3__D1_Q2UNF9,0.9198182222676909,0.5,True
1zlh__A1_P00730--1zlh__B1_Q5EPH2,0.944548921333624,0.5,False
8b1s__A1_B0LPL6--8b1s__A2_B0LPL6,0.9532610056201576,0.5,True
1poy__A1_P0AFK9--1poy__B1_P0AFK9,0.9725287111447596,0.5,True
5n47__B1_P02751--5n47__A1_P80188,0.797734966841736,0.5,False
7ol3__B1_Q8WXF7--7ol3__A1_Q8WXF7,0.8155778087772905,0.5,True
4hsl__A1_Q1LCS4--4hsl__A2_Q1LCS4,0.9687345409598617,0.5,True
1zrs__A1_Q9HTZ1--1zrs__B1_Q9HTZ1,0.9727388651847662,0.5,True
1na8__A1_Q9UJY5--1na8__B1_Q9UJY5,0.9362526141850198,0.5,True
7z6m__A1_A0A0H3LM39--7z6m__A2_A0A0H3LM39,0.8736080806281634,0.5,True
1aua__A1_P24280--1aua__A2_P24280,0.9965775023138425,0.5,True
7xub__A1_Q96KQ7--7xub__B1_Q96KQ7,0.95283028228407,0.5,True
4wu2__A1_Q7WUJ1--4wu2__B1_Q7WUJ1,0.9679187231080739,0.5,True
3zyh__A1_Q05097--3zyh__B1_Q05097,0.9482063644500193,0.5,True
8a21__A1_A0QJI1--8a21__A2_A0QJI1,0.9780665347040419,0.5,True
2j8q__A1_O43809--2j8q__B1_O43809,0.8931251025355911,0.5,True
4oky__A1_Q52612--4oky__A2_Q52612,0.8675153875224965,0.5,True
4uae__A1_O00629--4uae__B1_P31345,0.8219194355674929,0.5,False
4e5u__B1_Q9HZN8--4e5u__A1_Q9HZN8,0.981208872487092,0.5,True
1yhc__A1_O67648--1yhc__B1_O67648,0.8640736613741109,0.5,True
6w08__B1_Q9KL63--6w08__A1_Q9KL63,0.9407566201525553,0.5,True
1reo__A1_Q6STF1--1reo__A2_Q6STF1,0.9691167805465257,0.5,True
8hyi__A1_P22223--8hyi__B1_P22223,0.7049481824867949,0.5,True
1t72__A1_O67053--1t72__B1_O67053,0.9819368723098996,0.5,True
5z1o__A1_D0VWU8--5z1o__B1_D0VWU8,0.7441245691915301,0.5,True
2p69__A1_Q96GD0--2p69__A2_Q96GD0,0.9878487720046369,0.5,True
2wyn__B1_P13482--2wyn__D1_P13482,0.917975653319312,0.5,True
4wud__A1_P0AES6--4wud__A2_P0AES6,0.8943077457533011,0.5,True
6oe2__A1_Q8A9F0--6oe2__A2_Q8A9F0,0.9798150870069885,0.5,True
7cov__A1_Q06801--7cov__A2_Q06801,0.9519817509836189,0.5,True
2ecs__A1_P03040--2ecs__B1_P03040,0.7348779402661715,0.5,True
7czg__C1_Q8TDY2--7czg__A1_Q8TDY2,0.9583316941395544,0.5,True
3fmy__A1_Q46864--3fmy__A2_Q46864,0.7372600848472913,0.5,True
2qvc__A1_Q9WXW9--2qvc__B2_Q9WXW9,0.9895596765983019,0.5,True
3owf__A1_P00644--3owf__A2_P00644,0.472625069187951,0.5,True
4ap5__A1_Q9Y2G5--4ap5__B1_Q9Y2G5,0.961014561635532,0.5,True
6ikj__A1_Q9I4L6--6ikj__B1_Q9I4L6,0.7512127483443708,0.5,True
8pte__A1_P00698--8pte__A2_P00698,0.9229949133396166,0.5,True
8p7m__A1_P0A434--8p7m__A2_P0A434,0.9673855832043214,0.5,True
3szw__A1_B7JBP8--3szw__A2_B7JBP8,0.9869830433127252,0.5,True
7qga__A1_P21589--7qga__A2_P21589,0.9779535001735904,0.5,True
6duy__A1_Q61301--6duy__B2_Q61301,0.6981874591487729,0.5,True
1mml__A1_P03355--1mml__A2_P03355,0.9105461055605353,0.5,True
7uay__A1_P08684--7uay__A2_P08684,0.998383014290913,0.5,True
6yev__C1_P0A744--6yev__A1_P0AA25,0.8488466730481309,0.5,False
5fwt__A1_Q96MU8--5fwt__A2_Q96MU8,0.945065489245188,0.5,True
7yo8__A1_P60520--7yo8__A2_P60520,0.6771047941818781,0.5,True
1ax2__A1_P16404--1ax2__A2_P16404,0.9736462116848175,0.5,True
7dus__A1_P08965--7dus__A2_P08965,0.6048594074353651,0.5,True
2hsa__B1_Q9FEW9--2hsa__A1_Q9FEW9,0.9962683550398767,0.5,True
7qh0__B1_P48499--7qh0__A1_P48499,0.9917943257646435,0.5,True
3pui__A1_Q9L9D7--3pui__A2_Q9L9D7,0.9752762029961525,0.5,True
1rqi__A1_P22939--1rqi__B1_P22939,0.9804054907507681,0.5,True
5uph__B1_Q14108--5uph__A1_Q14108,0.8803664077334158,0.5,True
6z68__A1_A0A1M6Y2K1--6z68__B1_A0A1M6Y2K1,0.944759830792721,0.5,True
5yz5__A1_Q16555--5yz5__A2_Q16555,0.9356998529154273,0.5,True
4kjq__A1_P37019--4kjq__B1_P37019,0.8979843702416673,0.5,True
7t1e__A1_P78556--7t1e__B1_P78556,0.7435323383084577,0.5,True
8d0m__A1_P28907--8d0m__A2_P28907,0.9213141068315354,0.5,True
7y51__A1_Q8RBF4--7y51__A2_Q8RBF4,0.8806344919747855,0.5,True
5ab8__A1_P9WN25--5ab8__A2_P9WN25,0.7145517023573277,0.4999693608677002,True
2wo2__A1_P54764--2wo2__B1_P52799,0.8772185045097469,0.5,False
4u66__A1_A8MI53--4u66__A2_A8MI53,0.9606137339959568,0.5,True
7tvh__B1_Q9I2Q1--7tvh__A1_Q9I2Q1,0.9816237709583262,0.5,True
6m4v__A1_P0AEX9--6m4v__B1_P62942,0.6979812422832836,0.5,False
7y28__A1_P07814--7y28__B1_P07814,0.9802206885654514,0.5,True
1rve__A1_P04390--1rve__B1_P04390,0.9901018813884563,0.5,True
3egv__A1_Q84BQ9--3egv__B1_Q5SLP6,0.7919361683456627,0.5,False
2afv__A1_Q8EXP7--2afv__B1_Q8EXP7,0.9515894591867418,0.5,True
7w93__A1_A0A140N873--7w93__A2_A0A140N873,0.9691552727285604,0.5,True
1wl3__B1_Q9X1M1--1wl3__A1_Q9X1M1,0.9587302656564606,0.5,True
4rdw__A1_Q9HU77--4rdw__A2_Q9HU77,0.964435492625378,0.5,True
3ooc__A1_P77239--3ooc__B1_P77239,0.932134913910612,0.5,True
4ovo__A1_P67954--4ovo__A2_P67954,0.8611623463768403,0.5,True
8cnx__A1_Q68T42--8cnx__B1_Q68T42,0.9341074144095498,0.5,True
8bol__A1_Q04609--8bol__A2_Q04609,0.9710168008723696,0.5,True
7v0b__A1_A0A1E7MYN1--7v0b__B1_A0A1E7MYN1,0.9716345855284781,0.5,True
2j7j__A1_P03001--2j7j__A2_P03001,0.5804095793964645,0.5,True
8u1v__A1_K4L8Z7--8u1v__B1_K4L8Z7,0.9430137474088488,0.5,True
3vf0__B1_Q8IY67--3vf0__A2_P18206,0.8295137819243351,0.5,False
7z7o__A1_A0A1S4NYF2--7z7o__C1_A0A1S4NYF2,0.9283321084078551,0.5,True
8f7l__A1_P43490--8f7l__B1_P43490,0.9139121123647982,0.5,True
3cz1__A1_Q9U9J6--3cz1__B1_Q9U9J6,0.8819670853818395,0.5,True
5mpy__A1_Q9LPZ1--5mpy__B1_Q9LPZ1,0.7244397662114622,0.5,True
7zi8__A1_P27707--7zi8__A2_P27707,0.9737216124460266,0.5,True
4aa8__A1_P00794--4aa8__A2_P00794,0.7579089754858873,0.5,True
7wis__A1_P46881--7wis__B1_P46881,0.944201176424796,0.5,True
