system_id,auroc,bacc,is_homodimer
8c9j__B1_P15559--8c9j__A1_P15559,0.9595798812251831,0.49999322456501705,True
5x1j__A1_G2IQS7--5x1j__A2_G2IQS7,0.9569013424351229,0.5,True
7tq1__A1_P0AC13--7tq1__A2_P0AC13,0.9912475206530649,0.5111048165772842,True
7t5y__A1_P0A7E1--7t5y__B1_P0A7E1,0.9334681723692342,0.5,True
5c21__A1_P09986--5c21__B1_P09986,0.8239489321776428,0.5,True
7zvd__A1_P11413--7zvd__A2_P11413,0.9827549786818783,0.5,True
2snw__A1_P03316--2snw__B1_P03316,0.8747008156640976,0.5,True
7ynw__B2_Q57834--7ynw__A1_Q57834,0.996080157771727,0.5,True
3qt7__A1_Q9FD73--3qt7__B1_Q9FD73,0.9848575737786485,0.5,True
4aye__D1_Q9JXV4--4aye__A1_P08603,0.9046898765186016,0.5,False
7wjk__A1_P93836--7wjk__A2_P93836,0.9186233707167583,0.5,True
2if9__A1_Q98ZP7--2if9__B1_Q98ZP7,0.8287369289491471,0.5,True
7wbt__A1_Q288C4--7wbt__B1_Q288C4,0.9700401265501599,0.5,True
6pyp__A1_P21695--6pyp__B1_P21695,0.9694891227283728,0.5,True
3nr1__A1_Q8N4P3--3nr1__B1_Q8N4P3,0.9826192267099625,0.5,True
5or3__A1_Q2UNF9--5or3__D1_Q2UNF9,0.908977433947108,0.5,True
1zlh__A1_P00730--1zlh__B1_Q5EPH2,0.9318735018522554,0.5,False
8b1s__A1_B0LPL6--8b1s__A2_B0LPL6,0.9267032581892829,0.5,True
1poy__A1_P0AFK9--1poy__B1_P0AFK9,0.9747492883882508,0.5,True
5n47__B1_P02751--5n47__A1_P80188,0.8402776097006075,0.5,False
7ol3__B1_Q8WXF7--7ol3__A1_Q8WXF7,0.8053238895531641,0.5,True
4hsl__A1_Q1LCS4--4hsl__A2_Q1LCS4,0.9479882864155034,0.5,True
1zrs__A1_Q9HTZ1--1zrs__B1_Q9HTZ1,0.9693276509232547,0.5,True
1na8__A1_Q9UJY5--1na8__B1_Q9UJY5,0.910750504189868,0.5,True
7z6m__A1_A0A0H3LM39--7z6m__A2_A0A0H3LM39,0.8502983479538674,0.5,True
1aua__A1_P24280--1aua__A2_P24280,0.997103162855896,0.4999944420977746,True
7xub__A1_Q96KQ7--7xub__B1_Q96KQ7,0.9478139333504715,0.5,True
4wu2__A1_Q7WUJ1--4wu2__B1_Q7WUJ1,0.9694813549312411,0.5,True
3zyh__A1_Q05097--3zyh__B1_Q05097,0.9490044794613323,0.5,True
8a21__A1_A0QJI1--8a21__A2_A0QJI1,0.9744329802000269,0.5,True
2j8q__A1_O43809--2j8q__B1_O43809,0.8786420642009516,0.5,True
4oky__A1_Q52612--4oky__A2_Q52612,0.9227910143861057,0.5,True
4uae__A1_O00629--4uae__B1_P31345,0.8141900627444439,0.5,False
4e5u__B1_Q9HZN8--4e5u__A1_Q9HZN8,0.973648651269724,0.5131456106300195,True
1yhc__A1_O67648--1yhc__B1_O67648,0.8960555165704034,0.5,True
6w08__B1_Q9KL63--6w08__A1_Q9KL63,0.8553713422515,0.5,True
1reo__A1_Q6STF1--1reo__A2_Q6STF1,0.9772435331310159,0.5,True
8hyi__A1_P22223--8hyi__B1_P22223,0.7278162354112343,0.5,True
1t72__A1_O67053--1t72__B1_O67053,0.9833614106539548,0.5,True
5z1o__A1_D0VWU8--5z1o__B1_D0VWU8,0.6895892547354798,0.5,True
2p69__A1_Q96GD0--2p69__A2_Q96GD0,0.9828146117897345,0.5,True
2wyn__B1_P13482--2wyn__D1_P13482,0.91989596511021,0.5,True
4wud__A1_P0AES6--4wud__A2_P0AES6,0.8704214780086166,0.5,True
6oe2__A1_Q8A9F0--6oe2__A2_Q8A9F0,0.974764834011369,0.5,True
7cov__A1_Q06801--7cov__A2_Q06801,0.9478006349362824,0.5,True
2ecs__A1_P03040--2ecs__B1_P03040,0.6797140978025379,0.5,True
7czg__C1_Q8TDY2--7czg__A1_Q8TDY2,0.9365369736548776,0.5,True
3fmy__A1_Q46864--3fmy__A2_Q46864,0.8232628460768384,0.5,True
2qvc__A1_Q9WXW9--2qvc__B2_Q9WXW9,0.9884555133046571,0.5,True
3owf__A1_P00644--3owf__A2_P00644,0.5112084480663925,0.5,True
4ap5__A1_Q9Y2G5--4ap5__B1_Q9Y2G5,0.9508077437041935,0.5,True
6ikj__A1_Q9I4L6--6ikj__B1_Q9I4L6,0.7878600993377483,0.5,True
8pte__A1_P00698--8pte__A2_P00698,0.9171930457799434,0.5,True
8p7m__A1_P0A434--8p7m__A2_P0A434,0.961159757192571,0.5,True
3szw__A1_B7JBP8--3szw__A2_B7JBP8,0.9807164296967558,0.5,True
7qga__A1_P21589--7qga__A2_P21589,0.9812785310105698,0.5,True
6duy__A1_Q61301--6duy__B2_Q61301,0.6544608675503789,0.5,True
1mml__A1_P03355--1mml__A2_P03355,0.8952050476852698,0.5,True
7uay__A1_P08684--7uay__A2_P08684,0.9991756411061398,0.5,True
6yev__C1_P0A744--6yev__A1_P0AA25,0.8144466534128563,0.5,False
5fwt__A1_Q96MU8--5fwt__A2_Q96MU8,0.8760557288615837,0.5,True
7yo8__A1_P60520--7yo8__A2_P60520,0.6461013793316577,0.5,True
1ax2__A1_P16404--1ax2__A2_P16404,0.9292391199810466,0.5,True
7dus__A1_P08965--7dus__A2_P08965,0.5767220230232118,0.5,True
2hsa__B1_Q9FEW9--2hsa__A1_Q9FEW9,0.9937789947096601,0.5,True
7qh0__B1_P48499--7qh0__A1_P48499,0.9914428079020081,0.5,True
3pui__A1_Q9L9D7--3pui__A2_Q9L9D7,0.9806200000936237,0.5,True
1rqi__A1_P22939--1rqi__B1_P22939,0.9811419919774544,0.5,True
5uph__B1_Q14108--5uph__A1_Q14108,0.8433593447947006,0.5,True
6z68__A1_A0A1M6Y2K1--6z68__B1_A0A1M6Y2K1,0.9368978703457189,0.5,True
5yz5__A1_Q16555--5yz5__A2_Q16555,0.9434366498691742,0.5,True
4kjq__A1_P37019--4kjq__B1_P37019,0.9054872798330496,0.5,True
7t1e__A1_P78556--7t1e__B1_P78556,0.7424920850293986,0.5,True
8d0m__A1_P28907--8d0m__A2_P28907,0.9189703825302666,0.5,True
7y51__A1_Q8RBF4--7y51__A2_Q8RBF4,0.8687847081771851,0.5,True
5ab8__A1_P9WN25--5ab8__A2_P9WN25,0.7307041815345021,0.5,True
2wo2__A1_P54764--2wo2__B1_P52799,0.8536481047876645,0.5,False
4u66__A1_A8MI53--4u66__A2_A8MI53,0.9472152363303813,0.5,True
7tvh__B1_Q9I2Q1--7tvh__A1_Q9I2Q1,0.9813117784357036,0.5,True
6m4v__A1_P0AEX9--6m4v__B1_P62942,0.6274918840136217,0.5,False
7y28__A1_P07814--7y28__B1_P07814,0.98003203060348,0.5,True
1rve__A1_P04390--1rve__B1_P04390,0.9877841430831116,0.5060975609756098,True
3egv__A1_Q84BQ9--3egv__B1_Q5SLP6,0.7932685320496726,0.5,False
2afv__A1_Q8EXP7--2afv__B1_Q8EXP7,0.9439757388414363,0.5,True
7w93__A1_A0A140N873--7w93__A2_A0A140N873,0.9657135420539897,0.5,True
1wl3__B1_Q9X1M1--1wl3__A1_Q9X1M1,0.9678561066402446,0.5,True
4rdw__A1_Q9HU77--4rdw__A2_Q9HU77,0.9540204339270495,0.5,True
3ooc__A1_P77239--3ooc__B1_P77239,0.9159829064472839,0.5,True
4ovo__A1_P67954--4ovo__A2_P67954,0.7975380628441853,0.5,True
8cnx__A1_Q68T42--8cnx__B1_Q68T42,0.9088669767552556,0.5,True
8bol__A1_Q04609--8bol__A2_Q04609,0.9794116786241533,0.5,True
7v0b__A1_A0A1E7MYN1--7v0b__B1_A0A1E7MYN1,0.9703957317888459,0.5,True
2j7j__A1_P03001--2j7j__A2_P03001,0.559307102047625,0.5,True
8u1v__A1_K4L8Z7--8u1v__B1_K4L8Z7,0.9282743886154667,0.5,True
3vf0__B1_Q8IY67--3vf0__A2_P18206,0.8302420855120762,0.5,False
7z7o__A1_A0A1S4NYF2--7z7o__C1_A0A1S4NYF2,0.9376171178274297,0.5,True
