system_id,auroc,bacc,is_homodimer
3c07__A1_Q9KZ96--3c07__B1_Q9KZ96,0.977617137643468,0.5,True
3iqy__A1_P28366--3iqy__A2_P28366,0.928978815342831,0.5,True
7e76__A1_A0A3B6LNA8--7e76__B1_A0A3B6LNA8,0.7290626347617638,0.5,True
3cqc__A1_P57740--3cqc__B1_Q8WUM0,0.971418987272713,0.5,False
7x1k__A1_Q6DL91--7x1k__B1_Q6DL91,0.8389800191810552,0.5,True
8sgd__A1_P25342--8sgd__B1_P32457,0.7180747855968836,0.5,False
3ecf__A1_Q3M5E4--3ecf__B1_Q3M5E4,0.8982904823955075,0.5,True
6j94__A1_Q93VK5--6j94__B1_Q93VK5,0.8477390392817142,0.5,True
7xsh__A1_K1KV82--7xsh__B2_K1KV82,0.9584333626459003,0.5,True
8v14__A1_G5EEF9--8v14__B1_G5EEF9,0.9168058152580404,0.5,True
6r76__A1_H3ZMH8--6r76__B1_H3ZMH8,0.966329575078134,0.5,True
8ap0__A1_A0A5S9CYM0--8ap0__A2_A0A5S9CYM0,0.9816145740686547,0.5,True
3qph__A1_Q9HGZ9--3qph__A2_Q9HGZ9,0.8748983205357457,0.5,True
3o6j__A1_O67987--3o6j__B1_O67987,0.9816393511504731,0.5,True
6o6z__A1_B6YWC3--6o6z__B1_B6YWC3,0.970464449202143,0.5,True
3fil__A1_P19909--3fil__B1_P19909,0.6595857954508164,0.5,True
6do2__A1_P11021--6do2__B1_P11021,0.8162523195721622,0.5,True
7f4q__B1_Q22GC0--7f4q__A1_I7M8B9,0.8461850575112132,0.5,False
4hfg__A1_Q9NQG5--4hfg__B1_Q9NQG5,0.34722121077387497,0.5,True
7yh2__A1_A0A1Q9P883--7yh2__B1_A0A1Q9P883,0.9888149435103115,0.5,True
3axs__A1_O67010--3axs__A2_O67010,0.966050907579045,0.5,True
3cqr__A1_Q39249--3cqr__B1_Q39249,0.500044454632672,0.5,True
3s8k__A1_P80691--3s8k__B1_P80691,0.9340951705265292,0.5,True
4oun__A1_O31418--4oun__A2_O31418,0.9666781174854001,0.5,True
2iab__A1_Q825J7--2iab__B1_Q825J7,0.9005505792565961,0.5,True
3o3n__A1_Q5U924--3o3n__B1_Q5U923,0.9541040075362968,0.5,False
6f3z__A1_P0ADC3--6f3z__B1_P61316,0.9685461276611518,0.5,False
1hr7__A1_P11914--1hr7__B1_P10507,0.8812994983486595,0.5,False
8gko__B1_P28296--8gko__A1_P28296,0.9585626754639966,0.5,True
2gkv__A1_P00777--2gkv__B1_P68390,0.8663879689451109,0.5,False
8stx__A1_Q4E4E1--8stx__B1_Q4E4E1,0.9847964269964393,0.5,True
4m36__A1_Q582G4--4m36__A2_Q582G4,0.9648968127630144,0.5,True
5wpu__A1_A0A076NBW8--5wpu__A2_A0A076NBW8,0.8948214300926873,0.5,True
5yps__A1_A0A0W4ZF97--5yps__B1_A0A0W4ZF97,0.8965715466456382,0.5,True
5oge__E1_P40107--5oge__A1_P40107,0.921339281917963,0.5,True
5fey__B1_Q13049--5fey__A1_Q13049,0.9254335144872297,0.5,True
8hce__B1_Q91XB0--8hce__A1_Q91XB0,0.8700790901662269,0.5,True
1ggp__B1_Q7SIF1--1ggp__A1_Q7SIF0,0.9316927410316111,0.5,False
5z50__A1_O05926--5z50__B1_O05926,0.9677332791426791,0.5,True
7t9u__A1_Q86WV6--7t9u__A2_Q86WV6,0.9523678465652323,0.5,True
6ey4__A1_Q5EGM3--6ey4__A2_Q5EGM3,0.9237056276607489,0.5,True
2hvg__A1_A5KBL5--2hvg__B1_A5KBL5,0.9340799197129067,0.5,True
6wp7__A1_Q82H41--6wp7__B1_Q82H41,0.8925314182201597,0.5,True
6kfs__A1_B7FR28--6kfs__A2_B7FR28,0.6028694137932096,0.5,True
3shg__A1_E6Z0R3--3shg__B1_E6Z0R4,0.8603413803317537,0.5,False
4wjm__A1_Q2YNY7--4wjm__A2_Q2YNY7,0.9869527957541323,0.5,True
8hmo__A1_A0A0H4P0S7--8hmo__B1_A0A0H4P0S7,0.9639166055786945,0.5,True
8dfk__A1_P39694--8dfk__B1_P39694,0.6571649087720133,0.5,True
6n91__A1_Q9KNI7--6n91__B1_Q9KNI7,0.9463748722978913,0.5,True
1dev__A1_Q15796--1dev__B1_O95405,0.5881873458695642,0.5,False
8c9j__B1_P15559--8c9j__A1_P15559,0.956717066279971,0.5,True
