system_id,auroc,bacc,is_homodimer
8c9j__B1_P15559--8c9j__A1_P15559,0.960514711055088,0.5,True
5x1j__A1_G2IQS7--5x1j__A2_G2IQS7,0.9902770830942698,0.5,True
7tq1__A1_P0AC13--7tq1__A2_P0AC13,0.9933669601318216,0.5221655714177807,True
7t5y__A1_P0A7E1--7t5y__B1_P0A7E1,0.9344617040826868,0.5,True
5c21__A1_P09986--5c21__B1_P09986,0.8918233215679265,0.5,True
7zvd__A1_P11413--7zvd__A2_P11413,0.9833910386203267,0.5,True
2snw__A1_P03316--2snw__B1_P03316,0.9321267757124205,0.5,True
7ynw__B2_Q57834--7ynw__A1_Q57834,0.9970803506242452,0.5,True
3qt7__A1_Q9FD73--3qt7__B1_Q9FD73,0.982337904655285,0.5,True
4aye__D1_Q9JXV4--4aye__A1_P08603,0.9030373795713498,0.5,False
7wjk__A1_P93836--7wjk__A2_P93836,0.9616422236580409,0.5,True
2if9__A1_Q98ZP7--2if9__B1_Q98ZP7,0.7257191562959723,0.5,True
7wbt__A1_Q288C4--7wbt__B1_Q288C4,0.9932429954601255,0.5,True
6pyp__A1_P21695--6pyp__B1_P21695,0.983866593199458,0.5,True
3nr1__A1_Q8N4P3--3nr1__B1_Q8N4P3,0.9893520637897305,0.5,True
5or3__A1_Q2UNF9--5or3__D1_Q2UNF9,0.8891971564683957,0.5,True
1zlh__A1_P00730--1zlh__B1_Q5EPH2,0.8931798866855524,0.5,False
8b1s__A1_B0LPL6--8b1s__A2_B0LPL6,0.8348308945938842,0.5,True
1poy__A1_P0AFK9--1poy__B1_P0AFK9,0.9488332390567502,0.5,True
5n47__B1_P02751--5n47__A1_P80188,0.7457606735726214,0.5,False
7ol3__B1_Q8WXF7--7ol3__A1_Q8WXF7,0.8161130347415969,0.5,True
4hsl__A1_Q1LCS4--4hsl__A2_Q1LCS4,0.9715467330637437,0.5,True
1zrs__A1_Q9HTZ1--1zrs__B1_Q9HTZ1,0.986152312330786,0.5,True
1na8__A1_Q9UJY5--1na8__B1_Q9UJY5,0.8763737918807502,0.5,True
7z6m__A1_A0A0H3LM39--7z6m__A2_A0A0H3LM39,0.9081021507770406,0.5,True
1aua__A1_P24280--1aua__A2_P24280,0.9936072423561293,0.5,True
7xub__A1_Q96KQ7--7xub__B1_Q96KQ7,0.9804092419957876,0.5,True
4wu2__A1_Q7WUJ1--4wu2__B1_Q7WUJ1,0.9853647283388172,0.5,True
3zyh__A1_Q05097--3zyh__B1_Q05097,0.9843817711838015,0.5,True
8a21__A1_A0QJI1--8a21__A2_A0QJI1,0.9678957933348749,0.5,True
2j8q__A1_O43809--2j8q__B1_O43809,0.9286625713192002,0.5,True
4oky__A1_Q52612--4oky__A2_Q52612,0.9769668586256977,0.5,True
4uae__A1_O00629--4uae__B1_P31345,0.8346858555676713,0.5,False
