system_id,auroc,bacc,is_homodimer
8c9j__B1_P15559--8c9j__A1_P15559,0.9591370633015917,0.5,True
5x1j__A1_G2IQS7--5x1j__A2_G2IQS7,0.9852948519061289,0.5,True
7tq1__A1_P0AC13--7tq1__A2_P0AC13,0.9932077783652677,0.49999370546617317,True
7t5y__A1_P0A7E1--7t5y__B1_P0A7E1,0.9637311084892409,0.5,True
5c21__A1_P09986--5c21__B1_P09986,0.8756968024900963,0.5,True
7zvd__A1_P11413--7zvd__A2_P11413,0.9603700284990017,0.5,True
2snw__A1_P03316--2snw__B1_P03316,0.9127227212743815,0.5,True
7ynw__B2_Q57834--7ynw__A1_Q57834,0.9814918978983667,0.5,True
3qt7__A1_Q9FD73--3qt7__B1_Q9FD73,0.9932854432938396,0.5,True
4aye__D1_Q9JXV4--4aye__A1_P08603,0.8828122898410631,0.5,False
7wjk__A1_P93836--7wjk__A2_P93836,0.9206221266079265,0.5,True
2if9__A1_Q98ZP7--2if9__B1_Q98ZP7,0.775053675798179,0.5,True
7wbt__A1_Q288C4--7wbt__B1_Q288C4,0.8219957517499038,0.5,True
6pyp__A1_P21695--6pyp__B1_P21695,0.9751384709014598,0.5,True
3nr1__A1_Q8N4P3--3nr1__B1_Q8N4P3,0.9747562768912369,0.5,True
5or3__A1_Q2UNF9--5or3__D1_Q2UNF9,0.8414313115418738,0.5,True
1zlh__A1_P00730--1zlh__B1_Q5EPH2,0.9214921551536283,0.5,False
8b1s__A1_B0LPL6--8b1s__A2_B0LPL6,0.9070048566171408,0.5,True
1poy__A1_P0AFK9--1poy__B1_P0AFK9,0.9588138810277056,0.5,True
5n47__B1_P02751--5n47__A1_P80188,0.7666993912917202,0.5,False
7ol3__B1_Q8WXF7--7ol3__A1_Q8WXF7,0.8132480569948186,0.5,True
4hsl__A1_Q1LCS4--4hsl__A2_Q1LCS4,0.9605320170852796,0.5,True
1zrs__A1_Q9HTZ1--1zrs__B1_Q9HTZ1,0.9724954273157027,0.5,True
1na8__A1_Q9UJY5--1na8__B1_Q9UJY5,0.862276557107571,0.5,True
7z6m__A1_A0A0H3LM39--7z6m__A2_A0A0H3LM39,0.9040106277181577,0.5,True
1aua__A1_P24280--1aua__A2_P24280,0.9981147010609158,0.5,True
7xub__A1_Q96KQ7--7xub__B1_Q96KQ7,0.9556366161992,0.5,True
4wu2__A1_Q7WUJ1--4wu2__B1_Q7WUJ1,0.9896571543069265,0.5,True
3zyh__A1_Q05097--3zyh__B1_Q05097,0.9633792603335751,0.5,True
8a21__A1_A0QJI1--8a21__A2_A0QJI1,0.9662724267753117,0.5,True
2j8q__A1_O43809--2j8q__B1_O43809,0.9427532401246833,0.5,True
4oky__A1_Q52612--4oky__A2_Q52612,0.8862263984456813,0.5,True
4uae__A1_O00629--4uae__B1_P31345,0.7734861585116724,0.5,False
4e5u__B1_Q9HZN8--4e5u__A1_Q9HZN8,0.979989189985996,0.5,True
1yhc__A1_O67648--1yhc__B1_O67648,0.9807569717019203,0.5,True
6w08__B1_Q9KL63--6w08__A1_Q9KL63,0.935181475386842,0.5,True
1reo__A1_Q6STF1--1reo__A2_Q6STF1,0.9801750128736406,0.5,True
8hyi__A1_P22223--8hyi__B1_P22223,0.8214693143744382,0.5,True
1t72__A1_O67053--1t72__B1_O67053,0.9747364280094414,0.5,True
5z1o__A1_D0VWU8--5z1o__B1_D0VWU8,0.8429164562527414,0.5,True
2p69__A1_Q96GD0--2p69__A2_Q96GD0,0.9687271910120312,0.5,True
2wyn__B1_P13482--2wyn__D1_P13482,0.8827344670699206,0.5,True
4wud__A1_P0AES6--4wud__A2_P0AES6,0.9610484840746933,0.5,True
6oe2__A1_Q8A9F0--6oe2__A2_Q8A9F0,0.9938673582792542,0.5,True
7cov__A1_Q06801--7cov__A2_Q06801,0.9621505701517994,0.5,True
2ecs__A1_P03040--2ecs__B1_P03040,0.5902777777777778,0.5,True
7czg__C1_Q8TDY2--7czg__A1_Q8TDY2,0.9708780833234982,0.5,True
3fmy__A1_Q46864--3fmy__A2_Q46864,0.6154187796432147,0.5,True
2qvc__A1_Q9WXW9--2qvc__B2_Q9WXW9,0.9935059299549145,0.5,True
3owf__A1_P00644--3owf__A2_P00644,0.5089000073104251,0.5,True
4ap5__A1_Q9Y2G5--4ap5__B1_Q9Y2G5,0.9654980162010249,0.5,True
6ikj__A1_Q9I4L6--6ikj__B1_Q9I4L6,0.6369991721854305,0.5,True
8pte__A1_P00698--8pte__A2_P00698,0.9808799053520223,0.5,True
8p7m__A1_P0A434--8p7m__A2_P0A434,0.9404923145770161,0.5,True
3szw__A1_B7JBP8--3szw__A2_B7JBP8,0.9937624188339527,0.5,True
7qga__A1_P21589--7qga__A2_P21589,0.9641119907563659,0.5,True
